Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2019,2015-12-21,49.303855895996094,49.46295949918421,47.87194264912276,47.87194264912276,6238035
2020,2015-12-22,48.967979431152344,49.71045502320018,48.77352370736972,49.339219624904054,9652753
2021,2015-12-23,49.51599884033203,49.67509766864576,49.07404965814578,49.07404965814578,3720080
2022,2015-12-24,49.533668518066406,49.79883799327018,49.26849904286263,49.49831162894826,2224191
2023,2015-12-28,50.25848388671875,50.47062049319424,49.37458535595123,49.65743096761426,5761043
2024,2015-12-29,49.834197998046875,50.4175699208769,49.639742288921944,50.27614715101738,8576492
2025,2015-12-30,49.85188674926758,50.081704203738624,49.58671718991463,49.58671718991463,8189382
2026,2015-12-31,49.90493392944336,50.20545565047627,49.35691385926529,49.85189617118358,7159928
2027,2016-01-01,49.85188674926758,50.15241320895888,49.76349689614993,49.99331435062098,3229824
2028,2016-01-04,49.834197998046875,51.036298735035615,49.46296262773374,49.67509438479541,6809859
2029,2016-01-05,49.19779968261719,50.187763998821865,48.8619163634821,49.86956152543149,4259054
2030,2016-01-06,49.32154083251953,49.48064446438445,48.79120178691084,49.00333836424547,5320149
2031,2016-01-07,48.826560974121094,50.117051753248795,48.614424386829526,49.321543147497415,6787347
2032,2016-01-08,50.08169937133789,50.20544131739754,49.10941108086018,49.49832256068648,10345830
2033,2016-01-11,50.647403717041016,51.44291244998348,49.144771314915126,49.67511047021011,8283638
2034,2016-01-12,50.470619201660156,51.88485681469809,50.223125701196,50.735788754104775,6611338
2035,2016-01-13,50.52364730834961,51.05398636238466,49.53367819687732,50.612037150688785,7462021
2036,2016-01-14,50.505958557128906,51.08933526161872,49.993300429079355,49.993300429079355,10278564
2037,2016-01-15,49.18013381958008,50.647409486059026,48.89728815605445,50.25849310211831,7430643
2038,2016-01-18,48.84423828125,49.8695594508344,48.57906876521322,49.49831925110952,7411237
2039,2016-01-19,48.06639862060547,49.427602892527105,47.65980638235743,48.950296875690306,7282040
2040,2016-01-20,47.606788635253906,49.604398369998954,46.15719407532562,47.589107787238106,15997901
2041,2016-01-21,46.74055862426758,48.561388358392364,46.6698448345041,47.65981391391433,10416175
2042,2016-01-22,47.05876541137695,48.01337768362183,46.70520602098347,47.09412230950753,8099084
2043,2016-01-25,47.02340316772461,47.53606614369917,46.4046743048718,47.376962517926216,8893503
2044,2016-01-27,48.87959289550781,49.23315226841628,47.16483377326646,47.306256563338664,14527719
2045,2016-01-28,50.80649948120117,51.08934989067885,49.67510743420342,49.85188714183079,22594616
2046,2016-01-29,52.27375793457031,52.46821844499546,51.08933800537285,51.19540388709176,11216960
2047,2016-02-01,51.884864807128906,52.4682369532794,51.672728173404074,52.29145722441822,12278379
2048,2016-02-02,51.70806121826172,53.15765528511869,51.266112100040374,51.79645104190599,18267134
2049,2016-02-03,50.92595291137695,51.97468662152713,50.28604293833025,51.13925141389516,12098041
2050,2016-02-04,52.187992095947266,52.436846788245234,50.78374957280899,51.49475746871072,8726120
2051,2016-02-05,51.63697814941406,52.40131089878545,51.31702064433702,52.27688351590352,6170693
2052,2016-02-08,50.64154815673828,51.92136331347819,50.357146931609776,51.56585937115215,3820374
2053,2016-02-09,50.46379470825195,51.725836559661715,50.12606404419693,50.41047008283029,7297377
2054,2016-02-10,50.96150588989258,51.38811259252281,50.12607057664331,50.12607057664331,8119293
2055,2016-02-11,48.59740447998047,51.13925691202415,47.673093189646984,50.78375294049829,7247688
2056,2016-02-12,49.18398666381836,50.05497335103796,48.45520542728623,49.05955930538251,16065640
2057,2016-02-15,49.308414459228516,50.00164916106364,49.09511110313837,49.45061508934481,8464543
2058,2016-02-16,49.52171325683594,49.96609319868873,48.98845732661258,49.45061053740711,6766384
2059,2016-02-17,49.62836456298828,49.71724055502796,48.82848063463112,49.71724055502796,7804863
2060,2016-02-18,49.717247009277344,50.3927036720999,49.41506763274752,49.80612301285483,8779283
2061,2016-02-19,50.126060485839844,50.48156439252197,49.432830760907905,49.6994586909195,6323086
2062,2016-02-22,49.646141052246094,50.30381951464932,49.18398301545644,50.12606753630661,2293985
2063,2016-02-23,48.739601135253906,49.877215680230755,48.5974005225895,49.77056160435934,3873885
2064,2016-02-24,49.66391372680664,50.12606693623271,48.93513255305838,49.05955507894397,11387961
2065,2016-02-25,46.83766174316406,49.85944574958348,46.588811835734376,49.80612111383651,19051305
2066,2016-02-26,47.513118743896484,48.31300267054243,46.92653334022453,47.45978929132183,12511003
2067,2016-02-29,46.23330307006836,47.76196818703543,45.931123736203396,47.76196818703543,11485783
2068,2016-03-01,47.54867172241211,47.7619750961037,46.30440766801495,46.57103567967149,14281573
2069,2016-03-02,48.1352653503418,49.13067483355697,47.65533388378595,47.99305986259738,13550709
2070,2016-03-03,48.2241325378418,48.66851255108095,47.65532515652933,48.526307089379024,7057560
2071,2016-03-04,49.290626525878906,49.468378466105214,48.15301217969855,48.49074279486052,29228314
2072,2016-03-08,48.95291519165039,49.66392323259816,48.3841077945258,49.59282049977063,20131612
2073,2016-03-09,49.68169021606445,49.84166893375997,48.561853657689625,48.66850774343039,7284193
2074,2016-03-10,49.646141052246094,50.090520998102875,49.095107026285085,49.80611493965593,3713460
2075,2016-03-11,49.13066482543945,49.91277556138409,48.935139552369115,49.646147558925456,4685588
2076,2016-03-14,49.272865295410156,49.41506593187321,48.952912657910375,49.272865295410156,4423191
2077,2016-03-15,49.39728927612305,49.770566523993004,49.11288802268225,49.11288802268225,11655129
2078,2016-03-16,49.32617950439453,49.77055941304979,48.88179959573928,49.55726091435975,6170234
2079,2016-03-17,49.0595588684082,49.85944282315949,48.66850834799486,49.503938843270035,7509036
2080,2016-03-18,48.65073776245117,49.45062184062031,48.52631038592511,49.23731845540879,9195901
2081,2016-03-21,49.0595588684082,49.21953758809099,48.43742690360165,48.54408099066728,4674151
2082,2016-03-22,49.13066482543945,49.53949346484302,48.881810094412074,49.05956209605116,6628643
2083,2016-03-23,48.864036560058594,49.46839529111227,48.686284559375935,48.810711924220115,11545428
2084,2016-03-28,49.45061111450195,49.77056371200366,48.52629986029512,49.02400925844336,8691695
2085,2016-03-29,49.112892150878906,50.12607471506963,48.89958878195338,49.770570707471,11478000
2086,2016-03-30,49.68169021606445,49.89499356571472,49.183985614768,49.379515694377105,5797932
2087,2016-03-31,49.45061111450195,49.930542421670026,49.23730777555714,49.23730777555714,15715729
2088,2016-04-01,49.166221618652344,49.770575597853906,49.095118881413484,49.69947768244723,3935188
2089,2016-04-04,49.272865295410156,49.80612129852033,49.16621602352077,49.32618993135485,5649881
2090,2016-04-05,49.43284606933594,50.05497809869231,49.308418699098304,49.699474081917245,7744995
2091,2016-04-06,49.66391372680664,50.23272101506016,49.53948637909009,49.717238355304886,10418272
2092,2016-04-07,49.841678619384766,50.09053337930803,49.628375228283716,50.00165736816861,12408704
2093,2016-04-08,50.090518951416016,50.179394936955916,49.85943753154761,49.85943753154761,4133630
2094,2016-04-11,50.570457458496094,50.81930736044185,49.96609874179792,50.00165010545632,12360599
2095,2016-04-12,50.890411376953125,51.63697074536577,50.48157791727198,50.48157791727198,8901453
2096,2016-04-13,51.548099517822266,51.67252207255188,51.15704411512786,51.31701803770825,10239725
2097,2016-04-18,51.88582229614258,52.17022839978633,50.748212347062896,51.54809637671983,7347390
2098,2016-04-20,52.61461639404297,53.29007315713752,51.601428838484885,51.7969541466485,7716065
2099,2016-04-21,51.95692443847656,53.16563710522197,51.58364233576949,52.73903036550866,6315086
2100,2016-04-22,51.92137145996094,52.36575145759188,51.29923946327762,52.010247459487125,4320738
2101,2016-04-25,51.121490478515625,51.93914779363568,50.67711045468259,51.93914779363568,3605005
2102,2016-04-26,51.60142517089844,51.9924805812638,50.85486571871586,51.35257041289352,8964411
2103,2016-04-27,51.317020416259766,51.903605958405734,51.068170473434236,51.654751193747906,3177289
2104,2016-04-28,50.428245544433594,51.70806071938179,50.25049357074165,51.26368078515193,9408511
2105,2016-04-29,50.97928237915039,51.13925627123378,49.948317017178724,50.570453781384636,4383214
2106,2016-05-02,50.783756256103516,51.19258970751543,50.339376262683196,50.83708571277917,3383764
2107,2016-05-03,51.61918640136719,52.18799369993695,50.837080584935926,50.837080584935926,4572397
2108,2016-05-04,50.74821090698242,51.583641456785024,50.48157808283123,51.47699218458986,4435593
2109,2016-05-05,50.92595291137695,51.29923011261451,50.5171195306121,50.8370769280508,2770226
2110,2016-05-06,50.64154815673828,50.96150074046555,49.94831354047018,50.89040284509883,3714029
2111,2016-05-09,51.01484298706055,51.24591964317509,50.357159564402195,50.659338955551384,5027038
2112,2016-05-10,50.428245544433594,51.1037069019277,50.1260662247911,50.89040356913119,7758595
2113,2016-05-11,50.28605270385742,50.552680705614904,49.59281797055531,50.0549760667006,4574270
2114,2016-05-12,51.15703582763672,51.31700972430118,50.197173160324816,50.44602787313347,4877581
2115,2016-05-13,51.45921325683594,51.61918714754456,50.623777977031686,50.94373058028003,6719824
2116,2016-05-16,51.35255813598633,51.86804080211719,50.83708029168647,51.53031011439959,4500368
2117,2016-05-17,51.51253890991211,51.903594242460976,50.69487688334061,51.903594242460976,4754541
2118,2016-05-18,50.8548583984375,51.51254174549586,50.73043103734568,51.19258911828223,2573082
2119,2016-05-19,51.334781646728516,51.76138347506169,50.94372635438341,50.94372635438341,6035130
2120,2016-05-20,51.476985931396484,51.601413281730395,51.0859306111318,51.405883210682525,3055890
2121,2016-05-23,52.66794204711914,52.93457010253251,51.5481051787495,51.76140376561412,10093334
2122,2016-05-24,52.15245819091797,53.05899645468704,51.97470615745335,52.97012043795473,3545037
2123,2016-05-25,53.218955993652344,53.32561007797603,52.27687143553139,52.614602136476265,7201959
2124,2016-05-26,53.538902282714844,53.82330347139503,52.82788966735399,53.32559898028961,11348343
2125,2016-05-27,53.6277961730957,54.17882546843996,52.89901004815287,53.82332145290642,7635493
2126,2016-05-30,53.94775390625,54.374355871990204,53.09454515293732,53.71667723874502,6049447
2127,2016-05-31,53.32562255859375,54.16105804975206,53.165643805581524,54.0366306665017,4297008
2128,2016-06-01,52.93454360961914,53.5389021614838,52.75679166163897,53.5389021614838,5018958
2129,2016-06-02,53.39672088623047,53.53892636636969,52.65016140282905,52.934567541275115,3951078
2130,2016-06-03,53.46781921386719,53.627797954905375,53.058990546786454,53.53892194806904,3453446
2131,2016-06-06,53.05898666381836,53.57446457264615,52.81013193415555,53.396712571981745,2395810
2132,2016-06-07,53.29005432128906,53.663331531056876,53.058977723726564,53.11230235057471,3771426
2133,2016-06-08,54.2321662902832,54.35659369721774,53.07677789500999,53.325632708879056,3804592
2134,2016-06-09,54.321022033691406,54.90760265093463,54.161048131805856,54.285470670439686,4520638
2135,2016-06-10,54.889827728271484,55.15645571188779,54.33879849086363,54.356571761038865,8988984
2136,2016-06-13,53.96551513671875,54.65874980635977,53.80554124345395,54.65874980635977,7199310
2137,2016-06-14,53.52113342285156,54.17881670963071,53.4322574333363,53.94774010125723,2914984
2138,2016-06-15,54.889827728271484,55.014255084992016,53.734439799267484,53.734439799267484,5287666
2139,2016-06-16,54.96092987060547,55.56528373397028,53.98329394103205,54.889827146994904,5385026
2140,2016-06-17,55.831905364990234,56.15185794118702,54.35656500342733,55.10312422910696,8985642
2141,2016-06-20,55.6897087097168,55.99188803940252,55.19200413120382,55.814136059802806,5237563
2142,2016-06-21,55.45863723754883,55.92079049858335,55.120906516294106,55.65416250448693,5276594
2143,2016-06-22,55.31643295288086,55.70748346093857,54.96092898422391,55.476406845677786,4797461
2144,2016-06-23,55.6897087097168,56.11631538948853,54.338795593491405,55.28088012100367,5027803
2145,2016-06-24,55.38753890991211,55.51196628140686,53.538920897103814,54.552103497683724,6010853
2146,2016-06-27,54.74762725830078,55.814139195822996,54.392123279126714,54.40989654935289,5121198
2147,2016-06-28,55.26310348510742,55.45863356091434,54.62319827043119,54.94315087776931,5842035
2148,2016-06-29,56.61402893066406,57.00508431205827,55.298662144655836,55.3875381485258,9838712
2149,2016-06-30,57.98272705078125,58.24935509318277,56.631808742847454,56.88066351115515,18696297
2150,2016-07-01,58.71150207519531,59.15588209770566,57.9471694008439,58.30267341885217,9960809
2151,2016-07-04,58.80036926269531,59.47582583126125,58.533741289169456,59.26252730990546,5753019
2152,2016-07-05,57.325035095214844,58.942576384251026,57.16505636472483,58.76482438229841,5510329
2153,2016-07-07,58.07160568237305,58.3560070116872,56.95176399634621,57.23617014749294,5911690
2154,2016-07-08,58.4626350402832,58.80036086542002,57.44944792121192,58.124904393315965,7803900
2155,2016-07-11,59.22698974609375,60.844531233560424,58.99591307957454,59.04923772233555,11133401
2156,2016-07-12,59.22698974609375,60.08019849576663,59.03145962686039,59.36919040073386,9182267
2157,2016-07-13,57.53834915161133,59.884676977661684,57.12951561370038,59.31586950137182,11106820
2158,2016-07-14,58.67593765258789,58.871467712082634,57.55610120941174,57.78717780533209,7428442
2159,2016-07-15,58.39154052734375,59.155873085248324,57.982711933286055,59.03144573353569,6629943
2160,2016-07-18,58.01826095581055,58.94257226574593,57.80496242583657,58.51597038396667,3891623
2161,2016-07-19,59.1558723449707,59.369175684975765,57.94715984738337,58.05380910647038,5987973
2162,2016-07-20,59.8491096496582,60.435690244321755,59.33362695692982,59.36917831881303,7071425
2163,2016-07-21,57.76941680908203,59.849116257817506,57.52056207025386,59.83133816399733,4189305
2164,2016-07-22,59.13809585571289,59.742449660684464,57.89383206556867,58.124908662229295,7206087
2165,2016-07-25,60.06241989135742,60.2934965373677,59.067005753558945,59.20920639557821,3967394
2166,2016-07-26,60.93339157104492,61.50219886511864,59.44027784866128,60.16905902986664,8278821
2167,2016-07-27,61.306678771972656,61.751058754415006,60.98672614898045,61.50220403551473,8851677
2168,2016-07-28,62.639827728271484,63.58191246217528,61.20003348498567,61.46666151279799,31420184
2169,2016-07-29,62.568687438964844,63.10194317453425,62.106534396869705,62.95974260941492,12377513
2170,2016-08-01,62.995323181152344,63.95518105738022,62.44428910566221,62.56871646605233,11965659
2171,2016-08-02,63.59968185424805,64.06183996735302,62.586499267854414,63.101977197069594,6487056
2172,2016-08-03,62.53315353393555,63.67076801585135,61.751047796720165,63.63521665919825,10713465
2173,2016-08-04,63.35082244873047,63.759651040832715,62.693139154393236,62.853117866091594,9047354
2174,2016-08-05,62.746456146240234,64.4173264936666,62.586482275846535,63.635215943417975,8816394
2175,2016-08-08,63.45747756958008,63.99073356205139,62.39096558463747,62.924221577108774,9540514
2176,2016-08-09,62.60426712036133,63.86630433700798,62.390963765226736,63.45747571906832,6314021
2177,2016-08-10,61.999900817871094,62.746460058413646,61.715499593774304,62.604259446365255,3789657
2178,2016-08-11,61.87548065185547,62.76424053828557,61.306673360174,61.89325392085168,5017074
2179,2016-08-12,63.297508239746094,63.63523416628805,61.92881679578167,61.92881679578167,4369997
2180,2016-08-16,63.10197448730469,65.0927978523591,62.657594487151094,63.56413258056338,22372774
