Date,Close,High,Low,Open,Volume
,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2009-01-29,28.131284713745117,28.893272394248115,27.07383560776237,28.893272394248115,13844487
2009-01-30,27.447040557861328,27.66475032254977,26.74725781544692,27.6492012823025,4578388
2009-02-02,26.000822067260742,27.680301943164327,25.627605020127433,27.369287385686157,6678800
2009-02-03,26.420696258544922,27.05827661238304,23.823723496727393,23.823723496727393,6591337
2009-02-04,26.827411651611328,28.03190824784654,25.685485838703357,27.374909718683554,7225484
2009-02-05,26.670974731445312,27.374900582757263,26.405046338940316,26.592760747966206,3622655
2009-02-06,27.030771255493164,27.35926842154638,26.749199528130617,26.889984330966417,2228530
2009-02-09,27.046417236328125,28.09448607621616,26.34249097357413,28.09448607621616,3190528
2009-02-10,26.999481201171875,27.578265684399234,26.498910722613587,27.437478778642383,3258153
2009-02-11,27.062049865722656,27.21847786283625,26.123481883041116,26.905621868609067,1899711
2009-02-12,28.376047134399414,28.688903156380288,26.749196244436995,27.046409040980688,8517373
2009-02-13,29.345901489257812,29.643114284161207,28.78276022846205,28.939188238589168,9331167
2009-02-16,27.98497772216797,29.846472791231367,27.57826658200391,29.846472791231367,3238379
2009-02-17,26.74919891357422,27.953695567066145,26.60841411397292,27.953695567066145,2684742
2009-02-18,27.484399795532227,27.812898935987196,25.982690954659525,26.749187534594448,4576718
2009-02-19,27.578266143798828,28.157048514976896,27.171552888406506,27.531336467201232,5072418
2009-02-20,26.999481201171875,27.437478778642383,26.670981957223667,27.21847998990713,3336292
2009-02-24,28.720182418823242,29.001754041145325,25.6541937464649,27.093331936048457,9913081
2009-02-25,28.641984939575195,30.01855315809211,28.344772046134608,29.03305509454738,7821109
2009-02-26,29.064332962036133,29.220760977773214,28.016264407921398,28.76711803478308,9451371
2009-02-27,30.315752029418945,31.442034403469727,28.50118692531065,28.62632846834278,35406885
2009-03-02,28.907907485961914,29.580547164048856,28.501194184976143,28.782763789363482,9682882
2009-03-03,27.8754825592041,29.252048394253872,27.687768071837777,29.064336028578527,6218930
2009-03-04,28.641984939575195,28.923556724169995,28.000629461082536,28.40734284659188,6597422
2009-03-05,28.688901901245117,29.048687583796966,28.25090433831049,29.048687583796966,6109769
2009-03-06,28.95482635498047,29.064326791424822,28.15704321975956,28.25090043361325,3962742
2009-03-09,28.454265594482422,29.095620964287175,28.188339207181638,29.095620964287175,2964226
2009-03-12,29.283323287963867,29.549251686459204,28.501183435554214,29.392823715977276,6091612
2009-03-13,29.69005012512207,29.877762503237225,28.97048070478618,29.721334460629038,6329765
2009-03-16,30.00290298461914,30.221901796387037,29.017405149127285,29.87775929097257,8232474
2009-03-17,30.128040313720703,30.597324325002802,29.75261352903314,30.20625431560105,4981205
2009-03-18,29.90904426574707,30.769398365046186,26.905625470426564,26.905625470426564,4007849
2009-03-19,30.096755981445312,30.26882508820367,28.78275905270107,28.78275905270107,3286397
2009-03-20,30.221895217895508,30.456537205505352,29.736968019163744,30.018539677309814,3154546
2009-03-23,30.722463607788086,30.972746680662862,29.971608024092895,30.01853769152463,7034396
2009-03-24,30.7850341796875,31.332532111067625,30.347034561569235,31.129174463540842,7551877
2009-03-25,30.36268424987793,30.972753078995854,29.9246866601755,30.519112263584613,5666796
2009-03-26,30.112394332885742,31.26996315211768,29.502325598395366,31.26996315211768,9588411
2009-03-27,29.580547332763672,30.503472287620514,29.314620954145777,30.503472287620514,6291705
2009-03-30,29.580547332763672,30.253189136378012,27.37491168017973,30.253189136378012,4842258
2009-03-31,29.90904426574707,30.597327120848206,28.17269284100524,30.597327120848206,7683950
2009-04-01,28.767112731933594,31.25431942102101,28.626327968060245,31.25431942102101,7321541
2009-04-02,29.283323287963867,29.72132075663722,28.986110568386227,29.377180494591055,9185217
2009-04-06,28.93918800354004,29.830828502698832,28.735832440702744,29.40847203010979,6958026
2009-04-08,30.47218132019043,30.878894534946763,28.00061770540379,28.62632969066261,16888845
2009-04-09,30.01854705810547,31.567184132762748,29.79954611847052,31.1291843751838,7959989
2009-04-13,29.611827850341797,30.50346617167433,29.173828180104465,30.19061017365789,6786405
2009-04-15,30.378332138061523,30.581687738415,29.408477455550223,29.408477455550223,9517190
2009-04-16,29.5961856842041,30.910180498512023,29.33025722770664,30.785038943507686,16019178
2009-04-17,30.50347137451172,31.786182033841406,29.43976164849994,30.28447256288469,24728264
2009-04-20,31.880029678344727,32.505741592775735,29.89339350135018,31.567173721129222,20235831
2009-04-21,31.285612106323242,31.989538187763348,31.004040400732734,31.723609708320772,8757532
2009-04-22,30.237546920776367,32.03646933024827,29.799547148064246,32.03646933024827,10270548
2009-04-23,31.30125617980957,31.551541456844603,29.736975850454325,30.48783168155943,7645123
2009-04-24,31.30125617980957,31.78618350624789,30.69118727569922,31.72361271741188,4953362
2009-04-27,30.26882553100586,31.28560969186222,30.049826746908284,31.28560969186222,6298942
2009-04-28,28.782764434814453,30.94147256305966,28.62633640182673,30.612973269447238,8020828
2009-04-29,28.970470428466797,29.564895930848614,28.532470791515138,29.377183619318213,10317407
2009-04-30,28.970470428466797,28.9704704284668,28.9704704284668,28.9704704284668,0
2009-05-04,29.424118041992188,30.002902578252534,29.267690018320835,29.674403304204525,6346688
2009-05-05,30.01854705810547,30.34704422417599,29.25204801276505,29.72133210336974,10754066
2009-05-06,30.143686294555664,30.847612375840725,29.799543806139987,30.331400764907993,8162872
2009-05-07,30.378332138061523,30.62861742274422,29.877761568696133,30.347045681842044,6552316
2009-05-08,30.456541061401367,31.598466818688344,29.90904302099672,30.34704060464416,16052278
2009-05-11,30.456541061401367,31.269967570107415,30.253185495070205,30.378327055629278,8177989
2009-05-12,31.661046981811523,31.80183180958515,30.08112317266208,30.753762972964566,9045014
2009-05-13,31.035327911376953,32.052110063686364,30.73811296950306,31.91132526693554,8210662
2009-05-14,31.082256317138672,31.754898109250227,30.26882972443802,31.25432757194353,7465672
2009-05-15,31.582822799682617,31.88003558981101,31.06660910154217,31.129179880249623,5990389
2009-05-18,36.619808197021484,37.542735260905204,33.819749037812535,35.66559892219813,170650
2009-05-19,36.93265914916992,38.762867675140505,33.47560190052203,35.665593993010965,19037417
2009-05-20,37.16729736328125,40.67128605076292,35.03987838805505,38.481294181932086,10704619
2009-05-21,36.74494934082031,38.794154552590136,36.463375531121365,37.511444035608285,11495294
2009-05-22,37.13602828979492,38.41873911516285,36.44774319031487,37.19859696214072,8524108
2009-05-25,36.47902297973633,37.54273264898978,36.04102537985332,37.52709154460813,5914983
2009-05-26,33.71024703979492,36.80752100944818,32.975034491818136,36.760593451786185,11328948
2009-05-27,34.320308685302734,35.66558980862332,33.710239955451065,34.414165902593076,9833643
2009-05-28,35.03988265991211,35.63430824810177,33.52253011713071,35.03988265991211,18047010
2009-05-29,35.96281814575195,36.29131534670015,35.21196224804893,35.665603159459884,12795881
2009-06-01,37.57402038574219,37.79301707148013,35.75945277650123,36.88573538855049,13519274
2009-06-02,37.24551773071289,38.70030168717417,36.35388142627733,37.85558869589868,10664555
2009-06-03,39.29473876953125,39.57630843431552,36.91703136274102,37.85559974094378,19445390
2009-06-04,39.26344680786133,39.70144447432063,38.0745953927029,39.57630289010115,11373782
2009-06-05,39.12266159057617,40.20201245857623,38.434376556741014,39.70144191063992,13240784
2009-06-08,37.83993911743164,39.810929997838024,37.120367852539026,39.10700407720994,8283946
2009-06-09,37.87123489379883,38.309232503655416,36.40080979994282,37.76173443048927,6301719
2009-06-10,38.26229476928711,39.32600417984316,37.73043794231883,39.32600417984316,5514227
2009-06-11,38.35615921020508,39.263440862644764,37.918161610066775,39.09137174082021,8425194
2009-06-12,37.93379592895508,38.856722764076224,36.94830044408147,38.48129389203829,8819990
2009-06-15,38.15279769897461,38.70029567479261,37.073442849295326,38.70029567479261,6088490
2009-06-16,38.43436813354492,38.71593767899405,36.99522971489485,38.41872703122369,5235173
2009-06-17,37.24551773071289,39.357300208901584,36.63545100890864,39.357300208901584,8548532
2009-06-18,34.242103576660156,37.38630738078873,33.694605475701636,37.22987935194344,15756310
2009-06-19,33.80410385131836,35.337097590398294,32.599607255119274,35.337097590398294,11260656
2009-06-22,33.27223587036133,34.226446895570774,32.849881631514265,33.788449435650094,11032509
2009-06-23,33.585105895996094,34.07003107026765,32.30239525786208,32.537037292518974,9061729
2009-06-24,33.64767074584961,34.66445271668119,33.240957533178886,34.66445271668119,12156270
2009-06-25,33.491241455078125,34.55495093474878,33.02195536499943,34.10131018964484,22858397
2009-06-26,34.68009948730469,34.88345505359199,33.17838803077559,34.38288456808229,16833106
2009-06-29,34.86781311035156,35.68123752710479,34.57060030188998,35.68123752710479,16727201
2009-06-30,34.2264518737793,35.49351901799453,33.72588357844701,35.039878271018566,10678356
2009-07-01,33.47561264038086,34.50803823955026,32.84990041321048,34.273396154361365,9694486
2009-07-02,34.44545364379883,34.6800956350002,33.397385234423204,34.6800956350002,11593296
2009-07-03,35.33709716796875,35.58738241996901,33.55381819521439,34.24210104694703,14320723
2009-07-06,32.42753601074219,36.76059299025571,32.06775241534177,35.91587998941856,16536927
2009-07-07,32.7091064453125,34.07003109602779,32.224181270674286,34.07003109602779,6256398
2009-07-08,31.880029678344727,32.505741592775735,30.878891039593164,32.505741592775735,9995092
2009-07-09,32.192893981933594,32.59960725609684,31.348183102788898,32.067752415279124,5766023
2009-07-10,32.114681243896484,33.28789143407461,31.629753940951346,32.380609735679876,4813799
2009-07-13,32.25545883178711,32.943741565156955,31.050962457122075,32.38060249711189,6649724
2009-07-14,33.788455963134766,34.070025510095,32.42753153554911,32.77167397889207,6681312
2009-07-15,34.742671966552734,34.946027542784506,33.85103140866402,34.25774468281836,5318107
2009-07-16,34.68009948730469,35.79073667167629,33.78845897301888,35.79073667167629,6733724
2009-07-17,34.94602966308594,35.290172174794776,34.445461244416904,35.290172174794776,4714999
2009-07-20,35.02423858642578,35.66559383500868,34.6644550215013,35.0555250362847,3204852
2009-07-21,34.476741790771484,35.258881848129626,33.94488697610608,35.258881848129626,3387311
2009-07-22,34.054386138916016,35.25888050846837,33.663316125095655,34.57059770848265,4155805
2009-07-23,35.540443420410156,35.88458579631745,34.13259171810046,35.16501460244216,7225701
2009-07-24,35.368385314941406,36.43209715649247,35.086813597314276,36.43209715649247,3938895
2009-07-27,35.86894607543945,36.260016054041216,35.19630656092058,36.260016054041216,5271010
2009-07-28,36.38516616821289,36.60416710516289,35.69688538979346,36.51031198554537,5714377
2009-07-29,36.72930145263672,36.91701589832085,35.290165148590255,36.88572945014332,8829709
2009-07-30,37.24551773071289,37.74608823504719,36.823165478456694,36.94830704369488,17110331
2009-07-31,36.72930145263672,37.93379788211378,36.54158700695259,37.51144144016975,5752956
2009-08-03,36.69801712036133,37.30808804316443,36.541589113835535,37.10473248335715,3665243
2009-08-04,36.26002883911133,37.495812104575066,36.13488725051076,37.495812104575066,3621563
2009-08-05,35.931514739990234,36.44772620230688,35.352730391110214,36.44772620230688,4774621
2009-08-06,35.211952209472656,36.22873210217311,34.94602375703262,35.79073454465013,7103528
2009-08-07,35.290164947509766,35.82201971166366,34.77395128566501,35.0398797285872,3574790
2009-08-10,34.617530822753906,35.91588262854084,34.33596121624547,35.63431302203241,2330557
2009-08-11,34.83652877807617,35.227598821213086,34.17953025692984,35.227598821213086,2647345
2009-08-12,34.38288497924805,34.83652791540575,32.84989129678974,32.84989129678974,3169220
2009-08-13,34.961669921875,35.32145350854885,34.60188633520116,35.32145350854885,3372052
2009-08-14,35.00859451293945,35.665592970527136,34.72702495779648,34.72702495779648,5692114
2009-08-17,33.30353546142578,34.85217252534547,33.13146420505894,34.414174892494366,7525848
2009-08-18,34.02309799194336,34.10131199080585,32.84988800900607,33.381742776932875,3831268
2009-08-19,33.194034576416016,34.39853123419952,33.08453623042082,34.33596044767499,2016070
2009-08-20,33.52254104614258,33.772826367601176,33.319185415908855,33.60075507649268,1291386
2009-08-21,33.916175842285156,34.04214246341772,33.0816541850765,33.69573692485672,2476248
2009-08-24,34.21533966064453,34.43578069157585,33.916172435921105,34.294067990079256,3720905
2009-08-25,34.624732971191406,34.92390024404427,34.24683735623817,34.608986875642735,5644025
2009-08-26,34.4672737121582,35.08135430753851,34.16810646165424,34.64047647896875,4450635
2009-08-27,34.026397705078125,34.78218891898299,33.821702738565165,34.46727555724881,7528977
2009-08-28,33.88469314575195,34.43579162679854,33.50679533594823,34.26258881991238,4498782
2009-08-31,33.88469314575195,34.073639915010524,33.44381307952871,33.66425204481868,5347897
2009-09-01,33.55402374267578,34.16810647391932,33.28634868082049,33.97915761266857,4467549
2009-09-02,33.979156494140625,34.07363092165608,33.223365345302405,33.380822012613926,3513954
2009-09-03,33.491031646728516,34.32555304679454,33.22335666363132,34.32555304679454,5440841
2009-09-04,33.74298095703125,33.82170931276787,32.98718959621703,33.56977814728202,3523284
2009-09-07,33.695743560791016,34.372806541011926,33.569776914850976,34.29407818816562,4931172
2009-09-08,34.026397705078125,34.42003940724585,33.86894102421104,33.90043107899871,4162308
2009-09-09,33.20762252807617,34.01065203772931,33.065911940641605,34.01065203772931,8053306
2009-09-10,33.82169723510742,34.215338873221874,33.42805559699296,33.632750530198024,7355612
2009-09-11,34.073638916015625,34.26258781537775,33.585522705699496,34.073638916015625,4466196
2009-09-14,34.010650634765625,34.13661512159068,33.69573728206012,33.853193958412874,2292939
2009-09-15,33.79020309448242,34.24682691228348,33.63274645829983,34.19959077568563,6351632
2009-09-16,33.94766616821289,34.27832559402825,33.601260648664855,34.04214059496624,7262510
2009-09-17,34.026397705078125,34.215344440732885,33.71148434334395,34.152362195514634,4533815
2009-09-18,33.96341323852539,34.08937772072334,33.72722823267214,33.72722823267214,3807983
2009-09-22,34.010650634765625,34.26258174405859,33.9161762018254,34.010650634765625,3732519
2009-09-23,34.671966552734375,35.20731877923927,34.10512213940573,34.199596564234284,10885467
