Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2003-11-21,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-11-24,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-11-25,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-11-26,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-11-27,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-11-28,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-01,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-02,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-03,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-04,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-05,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-08,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-09,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-10,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-11,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-12,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-15,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-16,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-17,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-18,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-19,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-22,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-23,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-24,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-25,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-26,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-29,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-30,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2003-12-31,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-01,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-02,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-05,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-06,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-07,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-08,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-09,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-12,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-13,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-14,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-15,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-16,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-19,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-20,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-21,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-22,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-23,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-26,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-27,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-28,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-29,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-01-30,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-02,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-03,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-04,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-05,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-06,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-09,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-10,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-11,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-12,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-13,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-16,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-17,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-18,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-19,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-20,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-23,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-24,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-25,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-26,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-02-27,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-01,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-02,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-03,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-04,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-05,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-08,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-09,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-10,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-11,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-12,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-15,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-16,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-17,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-18,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-19,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-22,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-23,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-24,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-25,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-26,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-29,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-30,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-03-31,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-01,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-02,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-05,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-06,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-07,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-08,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-09,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-12,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-13,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-14,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-15,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-16,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-19,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-20,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-21,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-22,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-23,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-26,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-27,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-28,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-29,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-04-30,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-05-03,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-05-04,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-05-05,24.50603675842285,24.50603675842285,24.50603675842285,24.50603675842285,0
2004-05-06,73.98097229003906,78.20230261403752,72.64834511128129,75.72855630685878,19760
2004-05-07,71.38748168945312,74.21234046838377,70.9246530133195,74.21234046838377,31344
2004-05-10,70.92464447021484,71.49919252712127,69.91120628060847,70.86080687955769,4904
2004-05-11,67.23001861572266,72.77599641250927,66.23254059471788,72.77599641250927,21032
2004-05-12,62.84910202026367,69.42448000579353,58.412321108322836,65.27497085602197,134928
2004-05-13,61.17335891723633,63.83862339205479,56.65677826044863,57.462738932573146,55456
2004-05-14,56.840301513671875,63.040627495914215,55.85878385713917,62.24264486938365,31144
2004-05-17,47.58369445800781,54.2628088107213,45.66055862335667,54.2628088107213,33968
2004-05-18,51.094818115234375,52.66684460246838,47.878949638607615,51.230476113310154,29128
2004-05-19,54.61392593383789,56.49716274376383,52.427451868153724,53.943618664949646,39960
2004-05-20,53.31317901611328,55.0607616604925,52.66681550134066,55.0607616604925,32104
2004-05-21,51.573612213134766,52.66684930152378,50.4484587444382,51.884827361752485,31176
2004-05-24,57.19138717651367,57.446742463223266,51.54965185818281,51.54965185818281,54792
2004-05-25,54.90119171142578,56.01836712415828,52.98603386102721,56.01836712415828,32648
2004-05-26,55.364036560058594,57.45475212538793,54.901207586481796,56.65676945697976,18416
2004-05-27,55.531620025634766,57.04778720981534,55.18848355597281,55.858790996126345,14072
2004-05-28,53.08177947998047,55.85875669590611,52.66682774185433,55.85875669590611,17040
2004-05-31,50.568138122558594,51.852887646807496,49.60257664022176,50.51227838878748,11976
2004-06-01,51.14268493652344,54.10319716973639,50.67985132982411,52.64289060960843,29320
2004-06-02,51.0709114074707,52.427482491731645,50.92727544323753,52.427482491731645,4560
2004-06-03,50.224998474121094,53.20944879311568,49.98560382909763,52.34762904513052,13808
2004-06-04,50.08934020996094,51.868839419006,49.31529655530109,51.86086154575552,23944
2004-06-07,50.57614517211914,51.07089544585085,49.95371960797286,51.07089544585085,9608
2004-06-08,49.45895767211914,50.57613324657391,48.908352632722966,50.049466709673396,10272
2004-06-09,51.023006439208984,51.85290537287847,49.39512008122429,49.47491833660591,31424
2004-06-10,55.691184997558594,58.25270615565635,51.070865670712415,51.8688479468173,54480
2004-06-11,59.76091003417969,65.11537054100668,58.26069907139492,58.26069907139492,1495680
2004-06-14,55.12461853027344,59.84867491065391,54.74158798494478,59.61725808613367,295448
2004-06-15,55.419883728027344,56.975949577842364,54.717660113492585,56.17796709075773,172688
2004-06-16,54.84532165527344,56.082194201112635,54.5819884744523,55.85876013467341,62312
2004-06-17,55.004913330078125,55.4916854055106,54.66178195032873,54.66178195032873,30208
2004-06-18,56.80039978027344,59.52950121208551,55.1326190895266,55.1326190895266,91440
2004-06-21,56.19389343261719,58.7314752193543,55.411872046458605,57.454704018933555,49328
2004-06-22,54.88521957397461,56.33754827993645,54.58198728537752,56.177951825885636,20064
2004-06-23,53.815948486328125,55.85878199390554,52.87432512203145,55.459790693949074,22912
2004-06-24,54.709659576416016,55.220370150282164,53.16157697716006,54.254813603078624,21592
2004-06-25,54.709659576416016,55.85875593236635,54.26279147715588,54.26279147715588,60280
2004-06-28,57.358978271484375,58.252719601107906,55.667254481571696,55.667254481571696,100536
2004-06-29,56.96797180175781,58.396357533862215,56.257765438799076,58.25272166003308,47952
2004-06-30,55.699188232421875,57.61434656706102,55.539591704535276,56.81636392762804,20576
2004-07-01,56.401390075683594,56.79240336534266,55.87472368640589,56.489171054228294,15168
2004-07-02,58.372398376464844,59.369876134094106,57.135525957004546,57.135525957004546,123232
2004-07-05,56.417354583740234,58.49210878342516,56.01836339149313,58.09311759117806,22040
2004-07-06,56.95201110839844,57.45473910143629,56.26574324683213,56.26574324683213,39312
2004-07-07,56.2497673034668,57.93350779958095,55.858754076730946,57.45471847892326,39640
2004-07-08,53.903717041015625,57.47867761160502,53.45684879612892,55.85877413576748,80424
2004-07-09,54.661800384521484,55.06079162820412,49.83400633596156,50.28885732785948,29280
2004-07-12,55.73106384277344,56.31358971837422,54.262775040537164,55.06075702642742,22272
2004-07-13,56.39338302612305,57.61429438454981,56.177926934519476,56.664693955498386,48160
2004-07-14,57.84574508666992,59.050696540858524,56.73654762236542,57.44675389382628,74376
2004-07-15,58.029293060302734,58.69959549213436,57.81383679380365,58.5719202300233,36024
2004-07-16,59.99231719970703,60.96585672358112,59.066659543202704,59.832720716137445,167704
2004-07-19,60.90998840332031,62.05110212605968,59.84867291112912,60.80625167770719,174480
2004-07-20,62.043128967285156,62.721413978503065,60.503023974737005,61.28504571945338,157816
2004-07-21,61.49251937866211,63.68697089240295,60.96585296356346,63.68697089240295,129968
2004-07-22,61.17335891723633,62.24265780725342,60.973863219136156,62.24265780725342,64272
2004-07-23,61.835655212402344,62.24262426903924,61.141409582994264,62.24262426903924,42576
2004-07-26,61.8835334777832,62.16282731037152,61.36484493154775,61.92343259672439,29512
2004-07-27,61.8835334777832,61.8835334777832,61.8835334777832,61.8835334777832,0
2004-07-28,64.5168685913086,65.75374114933615,63.200197803730866,64.15777655833284,182768
